gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb,Field_Val,kickerId
2020121312,1463,28,29.19,80,47.17,0.1559783577919006,0.8440216429531575,0.1020316547434838,0.7419899882096737,6.66858229379653,6.438362137627283,8.150225975021918,30,6.163333333333334,0.7562162512085144,4.868794079639341,3.4221500801156515e-05,5.908547431235657,75.97363760584533,47893.0
2020121312,1993,37,29.5,89,47.17,0.1335519790649414,0.8664480231702328,0.1379559247656647,0.7284920984045681,6.8642947436062896,6.145992710699511,7.701714477621064,21,6.163333333333334,0.8002547161728967,4.918359652301529,0.004579921984688,5.645214808381095,84.75395678571384,47893.0
2020121312,2399,50,29.54,101,51.17,0.5186804354190827,0.4813195712864399,0.1307697124079638,0.3505498588784761,5.71805705812289,5.066818000330275,6.686522617225638,9,2.163333333333334,0.3235363816403183,1.6392999622568905,0.1410804715271696,2.2272762501112746,99.34584803601298,47893.0
2020121312,2829,28,24.25,79,48.17,0.2455226525664329,0.7544773571193218,0.0766718960333381,0.6778054610859836,5.922540023327384,6.193397824719724,8.511956858611933,31,5.163333333333334,0.6065976859491898,3.7569007886377306,1.2742484835380772e-05,5.415034400881954,76.31521805278686,47893.0
2020121312,4019,52,29.63,102,52.17,0.6754557102918626,0.3245442908257246,0.0827094926000274,0.2418347982256971,4.959872098070856,4.756089178298298,6.375443773176739,8,1.163333333333334,0.1824709580575081,0.8678481489710369,0.1329654755235008,1.6543082959222244,100.84019484043336,47893.0
2020121312,4236,51,26.97,101,5.17,0.6824874430894852,0.3175125699490309,0.083896685446674,0.2336158845023568,6.4332581151333725,4.951954597597194,3.1943132844455366,9,-5.169999999999998,-1.6185012362985547,4.951954597597194,0.1721059007798763,2.5654576653332994,99.95592007976624,47893.0
2020122013,142,40,23.52,94,24.17,0.1601797714829445,0.8398202199488879,0.0991491853767832,0.7406710345721047,8.150958993861833,6.335222665305109,6.339947626501269,16,-24.17,-3.812334332064244,6.335222665305109,0.0456705089726467,5.496797638619486,88.81403459214062,47893.0
2020122013,2083,19,29.56,74,21.17,0.0628453209996223,0.9371546678245068,0.0604111539345304,0.8767435138899764,7.650834074528769,6.978221346133221,5.99948339980781,36,-21.17,-3.5286371491049,6.978221346133221,1.810434017130535e-06,6.977851806373435,67.73070800640473,47893.0
2020122013,3351,40,23.69,94,19.17,0.1350778266787529,0.8649221584200859,0.104267722213695,0.7606544362063908,8.161865892002417,6.308222401550807,5.831868166383536,16,-19.17,-3.2871113428971293,6.308222401550807,0.0441531517088953,5.498532060286322,88.51051381505823,47893.0
2020122601,484,39,27.13,92,45.17,0.1764749094843864,0.8235251121222973,0.1001183210385092,0.723406791083788,7.279350382854162,6.0447805985550085,7.624960459667994,18,8.163333333333334,1.070606644652526,6.0447805985550085,0.0179396959103891,5.519550345733225,87.70179883359879,47893.0
2020122601,1696,19,29.45,70,50.17,0.2066855452954769,0.7933144554495812,0.1126206517187661,0.680693803730815,6.100790028627907,6.494688915432805,8.603643424970652,40,3.163333333333334,0.3676736909100954,2.387926244850064,7.520403673272701e-09,4.893078147893995,66.85855858590827,47893.0
2020122601,3494,39,23.28,91,45.17,0.2120078951120376,0.7879921101033688,0.1358540743171356,0.6521380357862332,6.22633346243102,5.866804102240175,7.793710496137873,19,8.163333333333334,1.0474257848528792,5.866804102240175,0.0104495642436769,5.476034589293645,88.09831830237685,47893.0
2021010315,283,44,29.84,97,47.17,0.2845178887248039,0.7154821127653123,0.1507519541091944,0.5647301586561179,7.10217823725483,5.7615043070220855,7.210085167004947,13,6.163333333333334,0.8548211554474007,4.925055768843794,0.0857381704961176,4.137306015550571,93.99556502705516,47893.0
2021010315,553,38,29.92,90,45.17,0.1861525252461433,0.81384746581316,0.1231157344252145,0.6907317313879455,7.468796362653632,6.195707620238213,7.542794313185533,20,8.163333333333334,1.0822691159777535,6.195707620238213,0.0082476613789318,5.847822594761439,85.92965230024656,47893.0
2021010315,928,38,23.79,89,45.17,0.2418401479721069,0.7581598453223706,0.1200029015973699,0.6381569437250006,6.612528644712268,5.9424145114268,7.852970562720274,21,8.163333333333334,1.0395217030465411,5.9424145114268,0.0043443639097986,5.662424857923082,86.15062123692825,47893.0
2021010315,1359,30,29.57,82,48.17,0.1843889806419611,0.8156110167503358,0.136107382096431,0.6795036346539047,7.037134964713806,6.358716127039894,8.10363262581675,28,5.163333333333334,0.6371628097853129,4.051537434131922,0.0001078710740157,5.648593499045608,78.25993873317574,47893.0
2021010315,3258,51,29.85,102,52.17,0.6452975094318391,0.3547024879604578,0.0943657452280538,0.260336742732404,6.593447437723219,5.020914702263913,6.575737921931821,8,1.163333333333334,0.1769129711592231,0.888264937914535,0.1494125108305686,1.6513885560543358,100.19213403960885,47893.0
2020091311,1748,74,25.95,108,53.17,0.9174422323703766,0.0825577752664685,0.0541236851630936,0.0284340901033748,1.1713946415816334,1.344494274936356,2.4291419091992568,2,0.163333333333334,0.0672391072397969,0.0904025947357387,0.1315527635581024,0.0028025473706823,105.79680653521244,47893.0
2020101109,1639,62,24.02,107,53.17,0.9192890703678132,0.0807109057903289,0.0419155758499503,0.0387953299403786,3.316682931789372,2.8353788514065896,4.248321806278114,3,0.163333333333334,0.0384465539055827,0.1090105458533526,0.1528130363497859,0.1691455722162451,104.6386728470498,47893.0
2020101811,3510,66,29.38,107,53.17,0.9023887872695924,0.0976111842319369,0.0602743885438258,0.037336795688111,1.8189816733100133,2.621434676332078,3.901214061475824,3,0.163333333333334,0.0418673086786591,0.1097524147749361,0.1602194813293942,0.1587121725293445,104.61744065908236,47893.0
2020102510,3209,55,23.66,103,53.17,0.8479033172130586,0.1520966902375221,0.0689044999126869,0.0831921903248351,4.263053128381374,4.115827113374741,6.013361968508113,7,0.163333333333334,0.0271617331849817,0.1117929978889983,0.0893655169141726,0.7239852035516265,102.27416359141556,47893.0
2020110109,268,70,27.19,108,53.17,0.9279924035072328,0.0720075918361544,0.0417408405850889,0.0302667512510654,1.3728950818739274,1.970029349413808,3.147868654524692,2,0.163333333333334,0.0518869594824299,0.1022188330322321,0.1725647571900175,0.0281186372761585,105.10204269971504,47893.0
2020111510,1093,57,23.6,106,0.17,0.8577731847763062,0.1422268221154809,0.0504490795043862,0.0917777426110946,5.309505444018542,4.168632734624366,2.570878833060995,4,-0.1700000000000017,-0.0661252478389238,4.168632734624366,0.2100579028986093,0.2890607286114547,102.87774153603311,47893.0
2020112909,1635,55,29.62,105,53.17,0.8147629737854004,0.1852370284497738,0.0557998541831035,0.1294371742666702,5.360994877258145,4.368709025947051,5.907851615499156,5,0.163333333333334,0.0276468239156229,0.1207809291789509,0.1724447834173356,0.4369483965828241,102.55457297855688,47893.0
2020120700,1840,64,24.11,108,53.17,0.890434604883194,0.1095653925091028,0.0553455353886569,0.0542198571204459,2.9644917714992167,2.559325085582633,3.926503101293526,2,0.163333333333334,0.0415976580483347,0.1064619297445914,0.1873508036477872,0.0436507036777779,104.87530827802478,47893.0
2020121312,219,68,24.02,108,53.17,0.9118577241897584,0.0881422726437449,0.0445181730568525,0.0436240995868923,1.6469527068137428,1.970311579663625,3.224789814096785,2,0.163333333333334,0.0506492958453731,0.0997948941059474,0.1582293174356867,0.0271163951377141,105.3557922101155,47893.0
2020122013,3832,56,23.81,104,53.17,0.8607194125652313,0.1392805812880397,0.0519155186459603,0.0873650626420793,4.339949187329874,3.8994407147306873,5.701883898824741,6,0.163333333333334,0.0286455031760642,0.1117014413786923,0.1051989731047911,0.5722203163529467,102.8457060252696,47893.0
2020122601,2925,71,23.86,108,53.17,0.9182998061180117,0.0817001746967435,0.0470624144132555,0.0346377602834879,1.4632257783504392,1.5425534118315911,2.701802827570424,2,0.163333333333334,0.0604534615430135,0.0932526933602054,0.1348422431058052,0.0097386467399996,105.72939923105166,47893.0
2020091307,1363,44,23.67,96,4.17,0.3642227113246918,0.6357772842049599,0.0755859929164099,0.5601912912885499,7.076161929872091,5.697645664361622,4.000908028182468,14,-4.169999999999998,-1.0422633988650685,5.697645664361622,0.0440265079596643,4.257882758136085,93.49060058921368,47946.0
2020092013,1155,28,26.54,79,2.17,0.3005073964595794,0.6994926031678915,0.0826635228891932,0.6168290802786982,6.456164941982332,6.422887565559003,3.9750660767795054,31,-2.169999999999998,-0.5459028750933557,6.422887565559003,1.7604315554918756e-05,4.63099129146266,76.40935504523127,47946.0
2020092013,3302,39,29.41,92,13.17,0.1886446923017501,0.8113553024828435,0.0725716236256641,0.7387836788571793,7.3870531748116495,6.161929229856367,4.651894019940094,18,-13.17,-2.831104909859833,6.161929229856367,0.0180307621276545,5.781843201643452,87.62647689616297,47946.0
2020092704,121,39,29.53,92,46.17,0.1605978779494762,0.8394021216779948,0.0975539793699369,0.7418481423080577,7.701455805158922,6.090173235891387,7.611323001795824,18,7.163333333333334,0.9411416821547592,5.731715883840714,0.0179765511800647,5.482378538692111,87.1613736853602,47946.0
2020092704,440,46,29.61,99,46.17,0.2953637465834617,0.704636262729764,0.0757135107192384,0.6289227520105255,7.674034802766589,5.691009719158441,7.067422147710646,11,7.163333333333334,1.0135708867558957,5.691009719158441,0.1567267482057112,3.3459495682722986,94.74527451732476,47946.0
2020100501,414,44,29.41,97,46.17,0.2007895767688751,0.7992104336619378,0.0839757591673881,0.7152346744945496,7.876285730354469,5.831580635871227,7.214710398650982,13,7.163333333333334,0.9928788457916128,5.790053050884544,0.0927906271047676,4.194450322944401,92.07838950933451,47946.0
2020100501,2086,41,23.62,92,2.17,0.3456210792064667,0.6543789342045785,0.1052604499051657,0.5491184842994127,6.933109848064541,5.781685568367943,3.712009577637203,18,-2.169999999999998,-0.5845890088950857,5.781685568367943,0.0074055692935783,4.0619198643843175,89.59166731422539,47946.0
2020101812,1752,35,29.58,84,2.17,0.4402679741382599,0.5597320299595595,0.1223875356299181,0.4373444943296414,5.446780825680123,5.9608961368701925,3.329021984413637,26,-2.169999999999998,-0.6518430969095012,5.9608961368701925,0.0001657625320914,4.231011944851895,83.48109733118841,47946.0
2020101812,2584,27,23.66,78,47.17,0.2152015075087547,0.7847984880208969,0.1481126416653882,0.6366858463555087,6.357000213870385,6.223071605830129,8.506645783240025,32,6.163333333333334,0.7245315592517635,4.508811773907479,6.512936633173876e-06,5.64699176521768,75.16784589843954,47946.0
2020102510,424,54,30.35,104,53.17,0.8119977593421936,0.1880022561177611,0.0528840633161822,0.1351181928015789,6.081988325648409,4.570127574471949,6.16439485750087,6,0.163333333333334,0.0264962477435378,0.1210912324327826,0.1498853307253617,0.5992275830391627,101.96089244566032,47946.0
2020102510,1467,48,29.61,100,50.17,0.4741422891616821,0.5258576933294535,0.0905087801895195,0.435348913139934,7.018717923737532,5.326530507009847,6.930624739922883,10,3.163333333333334,0.4564283094295093,2.4311793144392118,0.137059870907806,2.7291881878995023,97.58857350578448,47946.0
2020110100,771,46,27.8,98,44.17,0.3144337102770805,0.6855662915855647,0.1404945483896971,0.5450717431958676,6.740395355666299,5.642692671574261,7.020332728894236,12,9.163333333333334,1.3052562730565391,5.642692671574261,0.1194604946284462,3.824667071654812,95.22810595911218,47946.0
2020110100,1435,39,23.56,90,2.17,0.2982480019330978,0.7017519995570183,0.1416454280244511,0.5601065715325672,6.3840752702470525,5.973988648061556,3.963121137779576,20,-2.169999999999998,-0.5475482390164301,5.973988648061556,0.0036751938747526,4.293259602293194,87.70469358614011,47946.0
2020110900,894,37,26.08,89,46.17,0.162558288872242,0.8374417126178741,0.1215751760263057,0.7158665365915684,7.155359347914626,5.988227306375725,7.933749128560955,21,7.163333333333334,0.9028938547534636,5.406733635793529,0.004438738145792,5.602878761076065,84.78923362337713,47946.0
2020112203,787,44,23.99,98,15.17,0.22332578971982,0.7766742024570704,0.0715891632646156,0.7050850391924548,8.606868357498936,5.990445100831203,5.21873710808371,12,-15.17,-2.9068335280775117,5.990445100831203,0.1352248783864511,3.9914026075386544,92.58121540420352,47946.0
2020112203,1667,38,23.55,93,30.17,0.1031564939767122,0.8968435056507588,0.0826551654280935,0.8141883402226652,8.743228581030385,6.385718687732985,6.938873658925261,17,23.16333333333333,3.338197879354533,6.385718687732985,0.0340348768950362,5.729046986961452,86.46182087870604,47946.0
2020112203,2321,43,29.81,93,5.17,0.4143852442502975,0.5856147430837154,0.1977039540090946,0.3879107890746208,6.807659422125482,5.543508153960959,3.3713411983216504,17,-5.169999999999998,-1.5335143184480322,5.543508153960959,0.013029904618494,4.775371903481713,92.32188091379864,47946.0
2020112906,1441,30,29.49,83,45.17,0.1369151800870895,0.8630848344415427,0.0713224924960717,0.791762341945471,7.601563931477083,6.436081436561268,8.023762402646334,27,8.163333333333334,1.017394698856109,6.436081436561268,0.0002685208658652,6.187003837687008,77.82872003588086,47946.0
2020112906,2800,50,29.48,101,52.17,0.5326156437397004,0.46738434843719,0.0777671575175983,0.3896171909195917,6.180027621056955,5.0371045636797165,6.837714365070946,9,1.163333333333334,0.1701348244781885,0.8569869008199311,0.1142673029030563,1.8703305577761131,98.91885622847904,47946.0
2020120611,769,45,23.86,99,35.17,0.1576169356703758,0.8423830676823855,0.0908821231830243,0.7515009444993611,7.822651789898478,5.887055284936698,6.797280507623187,11,18.16333333333333,2.672147090731809,5.887055284936698,0.1776813641087511,3.400905660524046,93.40525979088852,47946.0
2020120611,4027,48,29.38,101,40.17,0.3665167689323425,0.63348324932158,0.076790032332629,0.5566932169889509,8.02558769425291,5.6623270195389726,6.583975959443177,9,13.163333333333334,1.9992985111760024,5.6623270195389726,0.2669004760767449,2.3808396268141543,96.32876891432574,47946.0
2020121000,327,36,29.31,86,2.17,0.390070278942585,0.6099297147244216,0.0885606279573521,0.5213690867670695,6.261780770752558,5.905867720321671,3.3279871500260336,24,-2.169999999999998,-0.6520457868904401,5.905867720321671,0.0004479511494013,4.17023291155804,84.36268392280334,47946.0
2020121000,697,43,29.39,97,31.17,0.1443471446633339,0.8556528568267823,0.0906628472195832,0.764990009607199,8.724178661763583,6.14055252013442,6.32056904579002,13,22.16333333333333,3.5065408150387665,6.14055252013442,0.1101709130481885,4.410469963461022,90.85140923050734,47946.0
2020121000,2795,40,26.32,95,30.17,0.1075793638825416,0.8924206372350455,0.0880584310910893,0.8043622061439561,9.031306272391689,6.314461408934118,6.681114396103603,15,23.16333333333333,3.466986487589868,6.314461408934118,0.0652827330388244,5.1713463352598845,88.2567733370767,47946.0
2020121000,2967,33,26.94,83,2.17,0.2919962912797928,0.7080037042498589,0.154253352442247,0.5537503518076118,6.319263428562641,6.214883959523368,3.7897889416940136,27,-2.169999999999998,-0.5725912533350791,6.214883959523368,0.000145018056045,4.48356767659345,80.81018719967744,47946.0
2020121000,3571,38,23.62,93,22.17,0.1016827523708343,0.8983172383159399,0.0823432354760304,0.8159740028399095,8.831588127636318,6.435629296124889,6.214242130135911,17,-22.17,-3.567611228485415,6.435629296124889,0.033945507792383,5.781104094711839,86.3711372421629,47946.0
2020122007,123,32,26.67,84,46.17,0.1335531834512949,0.8664468169212342,0.09261043352244,0.7738363833987941,6.591288356962049,6.226813626445198,8.161650992591266,26,7.163333333333334,0.8776818979194094,5.4651616016488616,0.000381658041396,5.873689273618789,79.68417698688394,47946.0
2020122800,551,25,23.83,76,1.17,0.2615448296070099,0.7384551756083966,0.0491024289847306,0.689352746623666,6.568832142381829,6.573391815145774,4.261103236408539,34,-1.1699999999999982,-0.2745767786152325,6.573391815145774,2.662328717501722e-06,4.1024922021586425,72.54475289297329,47946.0
2020122800,1631,34,23.59,85,1.17,0.2856029421091079,0.7143970601260663,0.1021655133088049,0.6122315468172613,6.057798606112543,6.190834826162858,3.9243555666468826,25,-1.1699999999999982,-0.2981381223311756,6.190834826162858,0.0003323637397346,3.790506941175722,82.37427914386664,47946.0
2020122800,2025,49,23.35,100,3.17,0.5110783487558365,0.4889216721057892,0.1273824682885781,0.361539203817211,6.862312649022073,5.121670245364078,3.362180295685253,10,-3.169999999999998,-0.9428405740370666,5.121670245364078,0.1141191377528907,2.818392817035257,98.3761862907616,47946.0
2020122800,2422,43,29.43,97,42.17,0.1893056496977806,0.8106943637132645,0.1265683247273114,0.6841260389859531,8.294426673997659,5.999618003911462,7.066781021915719,13,11.163333333333334,1.579691418018085,5.999618003911462,0.1061095988948756,4.304732857290157,91.9998669582775,47946.0
2020122800,3234,39,23.86,91,43.17,0.1985436275601387,0.8014563817530871,0.1648615008222648,0.6365948809308223,6.874063105631261,5.950571133742146,7.791424019926616,19,10.163333333333334,1.3044256489366444,5.950571133742146,0.0118199436151041,5.631203791887174,87.7396994696485,47946.0
2020122800,3623,37,29.84,90,44.17,0.1332577124238014,0.8667422857135535,0.1460917663761022,0.7206505193374513,7.742594398359307,6.21244646054539,7.610303837923841,20,9.163333333333334,1.2040693155600966,6.21244646054539,0.0086364657208245,5.906047974608094,85.20732176836462,47946.0
2021010307,671,40,23.88,91,45.17,0.2606064066290856,0.7393935885280372,0.1265736878280231,0.6128199007000139,6.740229347844698,5.87500849674353,7.768425864776304,19,8.163333333333334,1.050834940750046,5.87500849674353,0.0106445773145149,5.488852257096486,88.29710933855432,47946.0
2021010307,2460,45,29.68,97,49.17,0.3477276369929314,0.6522723376750946,0.1277013661550746,0.52457097152002,6.641633630345356,5.61167154994142,7.220021109650224,13,4.163333333333334,0.5766372798784002,3.2358990181292264,0.0700214649148916,3.8955130861884855,94.70013056464958,47946.0
2020091307,328,59,29.57,107,53.17,0.8814276993274689,0.1185722932219505,0.0583318759645009,0.0602404172574496,3.971989467451729,3.5946578322409484,5.042041030758544,3,0.163333333333334,0.0323942888082292,0.1164463839843764,0.2049311486511307,0.1618571142055991,103.8326471960388,47946.0
2020100501,639,58,26.96,107,53.17,0.8481091499328614,0.1518908523023128,0.0417931197094939,0.1100977325928189,4.725970000079737,3.715349298383336,5.23159366612669,3,0.163333333333334,0.0312205694396485,0.1159953207627265,0.2071547525986121,0.1630486094197537,103.63123713699592,47946.0
2020101812,617,69,30.23,108,53.17,0.9104264795780184,0.0895735250785946,0.0561540674701523,0.0334194576084423,1.6351051952035482,2.332282879059092,3.592125144421044,2,0.163333333333334,0.0454698338077135,0.1060485149033926,0.1966200215804354,0.0312090773432055,104.75162390854346,47946.0
2020110100,257,63,29.49,107,53.17,0.8904589235782624,0.1095410760492086,0.0610467917702119,0.0484942842789966,2.81750778049407,3.140785508686485,4.532122338395069,3,0.163333333333334,0.0360390389177301,0.1131908911797951,0.1861872605783088,0.1546484709614419,104.1826092578645,47946.0
2020110100,2319,67,29.53,107,53.17,0.9020280301570892,0.0979719491675496,0.0667015436064443,0.0312704055611052,1.8864802827068416,2.548363624955754,3.8225960891595774,3,0.163333333333334,0.0427283787048617,0.1088874460448038,0.1586877962569344,0.1552661119683263,104.64766909705628,47946.0
2020111511,429,69,26.61,108,53.17,0.9109721004962922,0.089027895219624,0.0491393503265128,0.0398885448931112,1.543677242505321,2.093067669555624,3.373733038362568,2,0.163333333333334,0.0484132358654576,0.1013321787685601,0.1745935938656697,0.0258189306813514,105.09904721366112,47946.0
2020112906,484,57,23.78,105,53.17,0.8420410990715027,0.1579588944092393,0.0655221945546397,0.0924366998545995,4.743681285676735,3.750629178753023,5.506617802852199,5,0.163333333333334,0.0296612801507186,0.1112484628124533,0.1267388888743401,0.420452258748027,103.31475753961054,47946.0
2020121000,2260,68,23.84,108,53.17,0.9104142487049104,0.089585748501122,0.0441302305539526,0.0454555179471693,1.77728874995278,1.906280979259728,3.198201371849813,2,0.163333333333334,0.0510703718568113,0.0973544784743606,0.1497859058622418,0.0214721325040011,105.48415094157212,47946.0
2020122007,410,71,29.96,108,53.17,0.9144207000732424,0.0855793068185448,0.0543026278646257,0.031276678953919,1.2006926860243468,2.0562269503895174,3.2500353713771424,2,0.163333333333334,0.0502558632966891,0.1033374605257436,0.1834911337119864,0.0274569642274412,104.96736789975698,47946.0
2020122800,2790,63,29.51,107,53.17,0.900841909646988,0.099158083833754,0.063592023631966,0.0355660602017879,2.545490163236696,3.139970290874369,4.555180579618913,3,0.163333333333334,0.0358566099583693,0.1125886900007496,0.1852708867980527,0.1526298068690285,104.20966601939269,47946.0
2021010307,1026,63,29.38,107,53.17,0.8967866063117982,0.1032133840024471,0.0557111974056485,0.0475021865967986,2.769249476697742,3.070935623379004,4.441522307505225,3,0.163333333333334,0.0367741783165955,0.1129311342129249,0.1811934561830709,0.1586095710148027,104.24833183438628,47946.0
2021010307,1478,65,29.23,107,53.17,0.8888705670833588,0.1111294524744153,0.0709583945847573,0.0401710578896579,1.8865871029802064,2.84357983903108,4.225472774614084,3,0.163333333333334,0.0386544517135721,0.1099170195815142,0.1710755959790633,0.1510626178841015,104.47339986089146,47946.0
2021010307,2033,63,23.68,108,53.17,0.9120979189872742,0.0879020642489195,0.0419889292620404,0.045913134986879,3.239614765927236,2.5830837139743044,3.998278100308532,2,0.163333333333334,0.0408509186293795,0.1055213426124397,0.1814398193443589,0.0453609036300324,104.91379684613334,47946.0
2021010307,3964,63,23.74,107,53.17,0.9256714999675753,0.074328497890383,0.0474716325607504,0.0268568653296325,1.886786276725831,2.603539909622391,4.04953065531571,3,0.163333333333334,0.0403338923040206,0.1050108983239291,0.1362839441977569,0.1566518980802555,104.9497142607293,47946.0
2020091301,1332,50,23.57,102,2.17,0.6495487689971924,0.3504512555897236,0.0647294207582008,0.2857218348315228,7.178285491358736,5.117804763664192,3.533953137872213,8,-2.169999999999998,-0.6140432301562864,5.117804763664192,0.1742543521014921,1.966262684736436,99.867950206061,48139.0
2020091301,3954,52,23.8,104,0.17,0.6968574881553651,0.3031425081193447,0.0590495724517815,0.2440929356675632,6.739052061215405,4.862934995739331,3.22857922362349,6,-0.1700000000000017,-0.0526547401272092,4.862934995739331,0.1639306834388124,0.6184152719772406,101.18668377172968,48139.0
2020091700,1324,44,23.91,97,8.17,0.2685626968741417,0.7314372941851617,0.1054055877956643,0.6260317063894973,7.669835480913093,5.801802524700618,4.369278574227351,13,-8.169999999999998,-1.869873907374916,5.801802524700618,0.0844363256685552,4.350819971534733,93.20817261997668,48139.0
2020092702,623,43,26.45,97,12.17,0.2155174106359482,0.7844825923442841,0.0669201699968184,0.7175624223474656,8.145925095418,5.961180591601498,4.763581439722633,13,-12.17,-2.554800448779273,5.961180591601498,0.0980869093747897,4.410847497063385,91.95742863046785,48139.0
2020092702,1817,44,29.49,98,43.17,0.2303312867879867,0.7696687240153551,0.0942708658730853,0.6753978581422698,8.347574211369144,5.9091440853209685,7.0375831663218165,12,10.163333333333334,1.4441510804404727,5.9091440853209685,0.1356422998946396,3.85346163518013,92.9996977101559,48139.0
2020092702,2318,21,23.59,76,18.17,0.0654762830585241,0.9345237197354436,0.0368637988417438,0.8976599208936998,8.653444304983365,6.962664286355665,6.426611265408193,34,-18.17,-2.8273065305508123,6.962664286355665,6.606838666719433e-06,6.9609599220166185,68.68793370822094,48139.0
2020100403,3725,45,23.83,99,9.17,0.2321797549724579,0.767820255085826,0.0641169836603641,0.7037032714254617,7.656431269581626,5.817497022021725,4.691788191133135,11,-9.169999999999998,-1.9544786819938071,5.817497022021725,0.1606631832332756,3.51348214102787,94.0921790441094,48139.0
2020101110,3023,53,29.49,103,2.17,0.7521955698728562,0.2478044167160988,0.0802997431129797,0.167504673603119,5.588633472035662,4.546107776270694,2.626205870190188,7,-2.169999999999998,-0.8262870876314233,4.546107776270694,0.1869583768630028,1.5874485444966149,101.42976912020006,48139.0
2020101806,488,36,23.65,87,47.17,0.2583505667746067,0.7416494339704514,0.0844204828244424,0.6572289511460089,6.404417719769067,5.875131052817702,8.101137264573893,23,6.163333333333334,0.7607985313723129,4.469791076603578,0.001380411584312,5.399679515625874,84.18691141294401,48139.0
2020101806,2310,12,23.76,66,2.17,0.2259314335882664,0.7740685775876046,0.0450518332215067,0.7290167443660978,7.556325459410958,6.859449718344058,4.51987383595233,44,-2.169999999999998,-0.480101896371358,6.859449718344058,4.115361169212219e-09,5.1055919209378455,61.644825938538666,48139.0
2020101806,3742,30,29.61,80,3.17,0.3822520539164543,0.6177479512989521,0.1039498382528188,0.5137981130461333,5.76457601638593,6.281334797175986,3.661918747440224,30,-3.169999999999998,-0.8656663947598264,6.281334797175986,3.137752090686681e-05,4.97846388793695,78.94131970800085,48139.0
2020102502,664,46,23.8,99,5.17,0.358499389141798,0.6415006011724472,0.0759907858976636,0.5655098152747836,7.096724260863392,5.593040624043459,4.113733406097117,11,-5.169999999999998,-1.2567659324586635,5.593040624043459,0.1246238785570728,3.438744001057316,95.8174221389604,48139.0
2020110102,1598,30,23.62,81,46.17,0.2069534540176391,0.7930465385317803,0.0899970672131372,0.703049471318643,6.071155600282308,6.091440581737399,8.411431591530425,29,7.163333333333334,0.8516188065472925,5.1875853583729485,4.883746648958944e-05,5.708360235002296,77.91313309608036,48139.0
2020111501,604,36,29.59,90,43.17,0.122820221632719,0.8771797772496939,0.0803437460336483,0.7968360312160455,7.930165161994301,6.321160560346254,7.563214841830481,20,10.163333333333334,1.343784825088158,6.321160560346254,0.0096337230079899,6.031656673218048,84.42176807484583,48139.0
2020111501,1125,27,27.11,78,2.17,0.298326127231121,0.7016738757491112,0.1190382611036591,0.5826356146454521,6.551781080895576,6.44242512977946,3.913378125881292,32,-2.169999999999998,-0.554508133433008,6.44242512977946,1.0607360134310836e-05,4.644607743713399,75.56834481703167,48139.0
2020111501,2228,46,29.57,99,47.17,0.3192821145057678,0.6807178892195225,0.1275560121120377,0.5531618771074847,6.43014197452816,5.602566925066051,7.03828110176868,11,6.163333333333334,0.8756872941298868,4.9060966707926905,0.1451401005580518,3.3358845123667176,96.09111311230608,48139.0
2020112202,157,41,29.66,96,35.17,0.1445366770029068,0.8554633136838675,0.0995469483885023,0.7559163652953651,9.080155134229582,6.226566332904772,6.774930611900121,14,18.16333333333333,2.680962267189801,6.226566332904772,0.0865151645955062,4.787752656840137,89.75314030754066,48139.0
2020112202,1324,53,23.76,104,0.17,0.7218768835067749,0.2781231191009283,0.0898434392466982,0.18827967985423,5.734099255135662,4.657338189302037,3.0187277467598994,6,-0.1700000000000017,-0.056315114929615,4.657338189302037,0.1608195135326864,0.6314247583946615,101.75091011544492,48139.0
2020112202,1677,33,23.62,85,3.17,0.2320374555885792,0.7679625369608403,0.1008031483397267,0.6671593886211135,7.06790110229767,6.325686361789877,4.232060226061043,25,-3.169999999999998,-0.7490441606854094,6.325686361789877,0.0005304472400565,5.078743971497616,81.46365766862827,48139.0
2020112202,4119,14,27.59,70,29.17,0.0552729949355125,0.94472699649632,0.0464633930139844,0.8982636034823354,8.959097045442672,7.037285086084095,7.258274665120937,40,24.16333333333333,3.329073980824715,7.037285086084095,6.341251981583413e-08,7.037161179470555,62.34133424834599,48139.0
2020112904,283,19,23.72,70,1.17,0.2407856576144695,0.7592143584042788,0.1273486298461528,0.6318657285581258,6.372563036436011,6.701743235142306,4.196936289986069,40,-1.1699999999999982,-0.2787747821647018,6.701743235142306,6.669158210130717e-08,4.231352886822097,66.99224522281965,48139.0
2020120607,3467,43,26.31,97,11.17,0.2267785996198654,0.7732214055955411,0.0764066379578373,0.6968147676377037,8.094701493832574,5.945793553619933,4.700237959641469,13,-11.17,-2.376475424417031,5.945793553619933,0.0966591475789553,4.403976799609156,92.2047785679534,48139.0
2020120607,3837,54,29.71,104,53.17,0.708559799194336,0.2914401855319738,0.0868111014162419,0.2046290841157318,5.186948209805516,4.336615890044231,6.059583629925282,6,0.163333333333334,0.0269545472607575,0.1168915179599495,0.132583018763714,0.5813875168072113,102.03534540050964,48139.0
