gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb
2020112907,1564,39,24.62,90.45,9.93,0.05426420047879219,0.9457358181476594,0.3371448801454702,0.6085909380021891,5.0072733210755755,6.220406576033415,4.6006109119917316,19.549999999999997,-9.93,-2.1584090004475143,6.220406576033415,0.011193154375139873,5.905584580379852
2020112907,2303,29,26.08,65.96,28.07,0.2016743116080761,0.7983256936073304,0.5238686325515461,0.2744570610557843,1.400136546428635,6.94625728219359,7.232776927538656,44.040000000000006,25.263333333333335,3.492895410218403,6.94625728219359,1.1271880957427571e-09,6.9461682644634575
2020112907,2713,53,29.87,99.18,43.39,0.20369800180196762,0.7963019981980324,0.5412817140167184,0.25502028418131395,2.7215057934537312,5.178860027380059,6.354973683004893,10.819999999999993,9.943333333333335,1.5646537388384145,5.178860027380059,0.1356297952379783,3.315959096013584
2020112907,2960,66,29.83,107.97,47.28,0.8946128547191621,0.10538713335990907,0.06717126304562714,0.038215870314281926,1.5095728792453973,3.0409380057831394,4.183409760556901,2.030000000000001,6.053333333333335,1.4469855165532497,3.0409380057831394,0.6000348516458988,-0.23206467410116094
2020112907,3296,37,23.65,67.78,7.53,0.7976711452007295,0.20232886523008348,0.09671199547426251,0.10561686975582098,1.1418509916331208,6.694715925172254,4.242509111773899,42.22,-7.530000000000001,-1.7748930648381143,6.694715925172254,2.1343279273659445e-08,6.41877450934553
2020112907,3394,52,29.7,107.88,49.62,0.842844170331955,0.15715583451092244,0.04754640375743736,0.10960943075348509,6.107997044211997,4.492886174772383,5.777141193271177,2.1200000000000045,3.7133333333333383,0.6427631261043745,2.8878615629278217,0.6589657516601026,-0.16249375144116068
2020112908,174,57,29.6,106.0,36.64,0.7813811898231506,0.21861880980432036,0.12345570735583852,0.09516310244848183,3.7458727792175823,4.624491746552766,5.222989101380696,4.0,16.693333333333335,3.196126396074703,4.624491746552766,0.553336252630192,0.22472585684998794
2020112908,323,30,23.84,71.87,17.99,0.11208223402500153,0.8879177391529084,0.6132794808457215,0.2746382583071869,1.3994953197133975,6.893522773650819,6.050921352776463,38.129999999999995,-17.99,-2.9731009463121336,6.893522773650819,2.881655494651285e-07,6.891868660980084
2020112908,422,46,29.56,100.54,40.15,0.14692580699920654,0.8530741922557354,0.12954891450682382,0.7235252777489115,7.4121925279311025,5.660119896205586,6.470696680036688,9.459999999999994,13.183333333333337,2.037390096495543,5.660119896205586,0.23840987529029833,2.6475303575023332
2020112908,529,38,27.73,95.55,38.77,0.06019651964306832,0.9398034699261189,0.14435635987792614,0.7954471100481928,7.534123465461549,6.082517226859301,7.140202609047556,14.450000000000003,14.563333333333333,2.03962466203406,6.082517226859301,0.07010795126412707,4.8855350421165875
2020112908,615,31,23.62,77.23,5.99,0.18550555035471916,0.814494450390339,0.32519252655747405,0.4893019238328649,3.060013827101339,6.6266633083690865,4.465298025037104,32.769999999999996,-5.989999999999998,-1.341455814687806,6.6266633083690865,1.6153668620081738e-05,6.180090516940949
2020112908,1082,36,23.92,82.07,16.61,0.1570107199251652,0.8429892778396607,0.13775469423116662,0.7052345836084941,6.559833030557688,6.746274045216003,5.755773959741669,27.930000000000007,-16.61,-2.8857978294799977,6.746274045216003,0.0002536174581239169,6.735245838231774
2020112908,1221,48,23.76,85.85,21.62,0.1118800699710846,0.888119937479496,0.6510033718084841,0.237116565671012,1.3613623396542782,6.326711376665488,6.041169764281661,24.150000000000006,-21.62,-3.5787770984069964,6.326711376665488,0.0011035448511431554,6.29818281070104
2020112908,1316,34,29.93,75.2,47.82,0.3607422597706318,0.6392577469348908,0.44590698115167304,0.19335076578321775,1.943014392650758,6.161533918614986,8.458193491061184,34.8,5.513333333333335,0.6518334369106068,4.016293830812086,5.541893222798372e-07,5.40701928383721
2020112908,1432,36,23.62,73.78,26.68,0.1904438816010952,0.8095561236143113,0.430064470930274,0.37949165268403723,1.8556033567223487,6.801150779836012,7.1910555921545765,36.22,26.653333333333336,3.706456304191565,6.801150779836012,7.553062721035831e-07,6.801098960802933
2020112908,1974,36,26.41,87.87,17.89,0.03403621353209019,0.9659637942910195,0.23576056912503768,0.7302032251659819,4.3689938169595415,6.509556084685495,5.587056442739954,22.129999999999995,-17.89,-3.2020438997438423,6.509556084685495,0.004382969694842614,6.403154048999012
2020112908,2755,44,23.66,84.51,13.44,0.45987872779369354,0.5401212755590677,0.12573104472068766,0.41439023083838006,3.766332952496063,6.601774591576282,5.160500826114683,25.489999999999995,-13.44,-2.6043983816429135,6.601774591576282,0.0009176380025630793,6.557133016013303
2020112908,3237,50,29.66,88.88,21.72,0.15761798545718195,0.8423820078372956,0.4334098907052735,0.40897211713202203,2.401990596611564,6.234135859021879,5.0980061597702475,21.120000000000005,-21.72,-4.260489163665282,6.234135859021879,0.004978639004566643,6.119810609972431
2020112908,3340,37,29.94,70.15,46.25,0.5363945595920087,0.46360544450581076,0.3257352662270266,0.13787017827878417,1.0582217228022408,6.158558717672092,8.616796423755245,39.849999999999994,7.083333333333336,0.822037911190013,5.062568744216211,8.34739797812649e-09,5.660479776750578
2020112909,128,43,23.66,95.49,3.28,0.15627425387501717,0.8437257498502732,0.3081656838947275,0.5355600659555457,4.582177534332696,5.532977542989608,3.74461429456837,14.510000000000005,-3.280000000000001,-0.8759246592520089,5.532977542989608,0.03689142235617556,4.093173960941413
2020112909,909,65,29.54,96.35,40.19,0.20791238695383074,0.7920876119285822,0.7242495089128343,0.06783810301574787,0.9693457944986864,4.360205468120691,5.482697314527261,13.650000000000006,13.143333333333338,2.3972385450694182,4.360205468120691,0.025015146836165215,3.9714448711818413
2020112909,1026,33,29.35,81.65,20.62,0.06210388280451298,0.9378961063921452,0.14241816567117802,0.7954779407209671,6.395704683557819,6.710774863942911,5.6168942986372805,28.349999999999994,-20.62,-3.671067836366911,6.710774863942911,0.00018814300222367417,6.70482285594544
2020112909,1180,53,27.04,94.37,18.93,0.1021907590329647,0.8978092342615128,0.7355804241024394,0.1622288101590734,1.2438912881286517,5.566931887520531,4.5876715837191515,15.629999999999995,-18.93,-4.126276184890671,5.566931887520531,0.03014446611882709,5.032994794686535
2020112909,1424,38,26.08,99.78,30.86,0.14535769820213318,0.8546423144638539,0.11304986866103844,0.7415924458028154,8.648219737030583,6.072715752039857,6.337172545526632,10.219999999999999,22.473333333333336,3.5462713334509273,6.072715752039857,0.22785764246303464,3.0095482718793516
2020112909,1635,55,29.62,101.94,37.1,0.39556120038032533,0.6044387884438038,0.25716595330909875,0.3472728351347051,5.057327439645556,5.193909249569741,5.749171045037027,8.060000000000002,16.233333333333334,2.823595472489336,5.193909249569741,0.2840164561025184,2.016900919384719
2020112909,2301,33,23.66,79.15,11.61,0.10540350005030633,0.8945965051651001,0.41848404862783695,0.47611245653726314,2.5485461917478114,6.697401509498325,5.156038701349923,30.849999999999994,-11.61,-2.2517286375217354,6.697401509498325,5.149952598799753e-05,6.653313333848549
2020112909,2385,40,29.79,87.48,44.62,0.08800126388669015,0.9119987338781357,0.34177994684130275,0.5702187870368329,3.5965949152469294,6.123549931454782,7.5446153125613495,22.519999999999996,8.713333333333338,1.154907569485503,6.123549931454782,0.0021023233362330814,5.898326326994239
2020112909,2473,45,25.13,94.29,34.57,0.05018539428710938,0.9498146176338196,0.5117851635625941,0.4380294540712255,3.0233372591323184,5.897925396457918,6.731434584556722,15.709999999999994,18.763333333333335,2.7874196945150786,5.897925396457918,0.03840386690583018,5.208470420140998
2020112909,3153,26,29.62,75.24,34.67,0.03451562318950892,0.965484368801117,0.23206147540401334,0.7334228933971038,4.245369406597531,6.877563486111832,7.309083812841575,34.760000000000005,18.663333333333334,2.553443606781892,6.877563486111832,2.725277413007353e-06,6.874299632344622
2020112909,3546,39,29.87,96.06,26.04,0.055782470107078555,0.9442175231873989,0.16951916636006364,0.7746983568273352,7.389927549519799,6.225793098994272,5.796467347408041,13.939999999999998,-26.04,-4.492391389325102,6.225793098994272,0.08727297330482685,4.780705907760612
2020112909,3945,54,23.72,99.82,41.51,0.2498612940311432,0.7501386985182763,0.5424747722837401,0.2076639262345362,2.7611835891260124,4.860099115049838,6.301504929677948,10.180000000000007,11.823333333333338,1.8762713772783788,4.860099115049838,0.1454107681145957,2.991753319279183
2020112910,412,56,26.99,99.94,34.05,0.17181284427642823,0.8281871557235718,0.6177612497474454,0.21042590597612645,2.092622538065654,4.988813577365726,5.576215970522767,10.060000000000002,19.28333333333334,3.4581396121078747,4.988813577365726,0.15176555592913038,3.0734482358732267
2020112910,539,41,23.88,83.22,45.34,0.3938532263040543,0.60614677593112,0.14553557722444926,0.4606111987066707,3.2759735797720912,5.791307547858749,8.221955131077593,26.78,7.993333333333332,0.9721937429602225,5.630272961586585,0.00016406112652942538,5.546364980785229
2020112910,641,36,23.64,83.25,9.57,0.06815792582929135,0.9318420678377152,0.36111426393796664,0.5707278038997485,3.2598248498702787,6.536897640357009,4.9574692307303545,26.75,-9.57,-1.9304204533792153,6.536897640357009,0.0004379359532158476,6.425953503945212
2020112910,789,43,23.75,103.46,2.94,0.5996161699295044,0.4003838408738375,0.12822834609292275,0.2721554947809148,5.405686129608572,5.148356571933897,3.6488053515516947,6.540000000000006,-2.9400000000000013,-0.8057431725563913,5.148356571933897,0.3023663269704779,1.3240095648623984
2020112910,1164,38,23.63,89.18,7.43,0.04252787902951241,0.9574721366167069,0.43672929582359626,0.5207428407931106,2.9213459648164415,6.104713232736101,4.531674386100993,20.819999999999993,-7.43,-1.639570579648971,6.104713232736101,0.005382791398036008,5.791595616307315
2020112910,2923,26,23.78,69.9,42.76,0.3053250595927239,0.6946749195456505,0.08042907664661457,0.614245842899036,4.434000849629544,6.438032142964408,8.749213852572224,40.099999999999994,10.573333333333338,1.2084895296306917,6.438032142964408,1.3666338564072841e-08,6.277760847146677
2020112911,2227,45,26.8,91.97,28.36,0.05257204379886389,0.9474279642105103,0.3200080298686609,0.6274199343418495,4.291670917190444,6.238021041749972,6.2894193651349735,18.03,24.973333333333336,3.9706898019508037,6.238021041749972,0.019653319437081918,5.842467057203301
2020112911,2391,34,23.72,84.11,19.67,0.04130197390913964,0.9586980432271958,0.5699221533276784,0.3887758898995174,1.7510383052423362,6.568401856209097,6.026780160022571,25.89,-19.67,-3.263765970837459,6.568401856209097,0.0005995365312179693,6.551465331881282
2020112911,2680,35,29.77,76.09,34.83,0.10644428916275502,0.8935557067394257,0.4012506297670212,0.4923050769724045,2.4882126631682766,6.74866894809568,7.295496261297873,33.91,18.503333333333337,2.5362679481438843,6.74866894809568,3.898564288211593e-06,6.745548911223545
2020112911,3443,50,29.8,91.71,18.8,0.09842982590198518,0.9015701860189438,0.7138542911821991,0.18771589483674464,1.4127590768992977,5.778976799551997,4.442340131842355,18.290000000000006,-18.8,-4.232003728224913,5.778976799551997,0.012253308871154908,5.530889811710511
2020113000,151,34,23.62,76.42,33.18,0.11441206894814969,0.8855879202485085,0.2777756481903361,0.6078122720581723,3.359397359800213,6.655843327155344,7.678154752135388,33.58,20.153333333333336,2.6247625873558293,6.655843327155344,4.2140838648238725e-06,6.654348654037948
2020113000,1018,33,23.46,89.46,9.03,0.05152532141655684,0.9484746858477593,0.31160097125261543,0.6368737145951439,4.524404275880398,6.303512105438814,4.833812395240822,20.540000000000006,-9.029999999999998,-1.8680907039111765,6.303512105438814,0.007861868425217855,6.021884491867271
2020113000,1157,33,29.57,88.6,24.08,0.029774367809295654,0.9702256202697754,0.2879960321612209,0.6822295881085545,3.5006353383027085,6.481427085933626,5.836507540326311,21.400000000000006,-24.08,-4.12575497138032,6.481427085933626,0.005786354946872403,6.346618199927341
2020113000,1450,38,23.62,81.93,17.99,0.09401638992130756,0.9059836141765119,0.21007566428177304,0.6959079498947388,4.272510035533626,6.714365462424881,5.906798729570385,28.069999999999993,-17.99,-3.045642965611671,6.714365462424881,0.00021813462409990908,6.7064786257889235
2020113000,2369,38,23.54,94.53,11.07,0.07026762738823891,0.9297323673963547,0.30702351239871656,0.6227088549976382,5.500693845335347,6.068401194500398,4.823464355430155,15.469999999999999,-11.07,-2.2950309537454396,6.068401194500398,0.048891408646434466,5.161274130878792
2020113000,3752,55,29.74,98.24,22.13,0.13603606671094895,0.8639639347791672,0.4918175319659827,0.37214640281318445,2.638481558234415,5.353810580858435,4.463991143866609,11.760000000000005,-22.13,-4.957447111069196,5.353810580858435,0.107978382590948,3.815076734472098
2020120200,132,50,29.66,91.39,44.17,0.11035713441669942,0.8896428510546684,0.6433155783762862,0.24632727267838228,1.9310034396593168,5.592030638955924,7.051073046918335,18.61,9.163333333333334,1.2995657926616093,5.592030638955924,0.009036755519766454,5.313393239059664
2020120200,216,33,27.93,74.97,36.67,0.078530428186059,0.9214695632457733,0.5216350867353522,0.39983447651042114,2.0523423476857117,6.637348060205854,7.731356403453465,35.03,16.663333333333334,2.1552923528257093,6.637348060205854,1.2509028083039385e-06,6.627983476738957
2020120200,657,36,23.56,92.51,19.32,0.033001749496907,0.9669982433319092,0.17247837120358137,0.7945198721283279,5.849311568869135,6.383895112580685,5.900152441494391,17.489999999999995,-19.32,-3.2744916663723744,6.383895112580685,0.028053199892794225,5.830275331557651
2020120200,1283,38,26.89,83.04,46.99,0.1370891746133566,0.8629108384251595,0.23498615423316072,0.6279246841919988,3.793432463586555,5.963076657019963,8.064540148207271,26.959999999999994,6.343333333333334,0.7865709906278341,4.690383113301905,0.00013299648425428828,5.4938344050980366
2020120200,2373,71,29.88,103.91,49.65,0.7529463231563569,0.24705367386341096,0.21321688774971295,0.033836786113698,1.0095878013384865,2.652736295424842,4.0338119736850055,6.090000000000003,3.683333333333337,0.9131147801042655,2.4222527190714582,0.14815428923140642,1.2581698476907524
2020120200,2512,33,23.55,88.7,13.65,0.03256035167723894,0.9674396395683289,0.33076138883104184,0.6366782507372871,4.839288333190546,6.455470824542714,5.430681610980777,21.299999999999997,-13.65,-2.5134966432942516,6.455470824542714,0.006178094224165638,6.299867050910591
2020120200,2609,25,23.74,76.12,19.23,0.036476722266525034,0.9635232865810395,0.12754623342014304,0.8359770531608963,6.338092379885919,6.961665785874751,6.375376596470354,33.879999999999995,-19.23,-3.016292403910138,6.961665785874751,8.141479115772445e-06,6.9606188571049294
2020120200,3198,43,29.59,89.27,47.63,0.19074252098798752,0.8092574805021286,0.2787200607989849,0.5305374197031437,4.84689641749117,5.8235254928850315,7.578722506500974,20.730000000000004,5.703333333333333,0.7525454756314214,4.3824677618948735,0.0036949689596265573,5.291850776179354
2020120200,3394,66,29.81,95.99,35.44,0.19820924550294877,0.8017907496541739,0.7379373806186099,0.06385336903556395,1.0977979827873892,4.552088631135695,5.134129023061716,14.010000000000005,17.893333333333338,3.485174068076444,4.552088631135695,0.02375107901539496,4.176740800458136
2020120200,3662,45,23.71,94.56,20.68,0.059417241066694264,0.9405827522277832,0.43133385368182386,0.5092488985459593,4.8319325242519024,6.0660018479406155,5.687290442841747,15.439999999999998,-20.68,-3.6361779318003147,6.0660018479406155,0.047011494559694,5.231160184965636
2020120600,123,41,23.64,94.5,9.0,0.06678720861673355,0.9332127913832665,0.2820387483323848,0.6511740430508818,4.930347354743315,5.916954164342236,4.5203162559037695,15.5,-9.0,-1.9910111351712458,5.916954164342236,0.04278479176892248,5.0700027146143025
2020120600,226,21,23.86,67.92,11.23,0.08669160827994347,0.9133084028959275,0.2452318203746601,0.6680765825212673,3.5841927442529036,7.002811899089854,5.397471262815953,42.08,-11.23,-2.080603944548121,7.002811899089854,3.079853149736976e-08,6.949397661430592
2020120600,1332,42,29.86,85.85,33.88,0.058968235924839976,0.941031774878502,0.4591209588018134,0.4819108160766886,2.2308442587404564,6.371497593895019,6.7568690642380105,24.150000000000006,19.453333333333333,2.8790454792580973,6.371497593895019,0.0011465361334320927,6.341110188601654
2020120600,2912,66,23.66,100.52,41.02,0.26923068761825564,0.7307693175971508,0.663377948745929,0.06739136885122178,1.2849140178760985,3.6263864116805773,5.0655690395060535,9.480000000000004,12.313333333333333,2.4307897567484367,3.6263864116805773,0.08926392390126373,2.5991517559924686
2020120600,3203,25,29.65,72.28,43.69,0.07246356345713138,0.9275364249944688,0.16382709770603923,0.7637093272884296,4.427528167793971,6.653287055752976,8.20569493475221,37.72,9.643333333333338,1.175200078727341,6.653287055752976,1.1741750257893395e-07,6.441416988414295
2020120600,3333,58,27.15,94.57,6.27,0.2004292480647564,0.799570743739605,0.7160666733080127,0.08350407043159239,1.025632348497278,4.708097351865765,2.5951696693099304,15.430000000000007,-6.27,-2.416027003609065,4.708097351865765,0.01709757050662901,4.232582205692795
2020120600,4081,56,23.58,95.77,6.61,0.18069531321525575,0.8193046890199185,0.6968565533228154,0.12244813569710314,1.162700175516623,4.976989630033275,3.2828214450276403,14.230000000000004,-6.609999999999999,-2.0135118862501353,4.976989630033275,0.03372314006676102,4.266450367919666
2020120600,4487,36,23.6,75.36,14.36,0.20363037884235383,0.7963696420192719,0.4495347194246043,0.3468349225946675,1.9356192087187458,6.821646204237427,5.4915207993242285,34.64,-14.36,-2.614940473642038,6.821646204237427,4.652594074438972e-06,6.809454791387088
2020120601,1446,53,29.76,83.82,38.3,0.6341150403022766,0.3658849693834782,0.10090164454805818,0.26498332483542003,1.6398486826661611,6.307149724079208,7.536272363466684,26.180000000000007,15.033333333333339,1.9947969776424068,6.307149724079208,0.00044980972339263287,6.285528310221538
2020120601,1637,49,29.63,92.62,28.35,0.09202250912785531,0.9079775124788285,0.4247614228307824,0.48321608964804613,3.333681665473249,6.090420391414577,5.867380815440812,17.379999999999995,24.983333333333334,4.258004400802874,6.090420391414577,0.022441256400108966,5.653327929773813
2020120601,2492,50,23.46,93.4,13.38,0.12443705424666406,0.8755629427731038,0.7200792273148893,0.15548371545821443,1.2475045983244795,5.615475915593716,4.497005744667451,16.599999999999994,-13.38,-2.9753130771215943,5.615475915593716,0.020829048703377706,5.219737201751292
2020120601,2683,44,24.56,84.39,21.38,0.10199157558381558,0.8980084329843522,0.3653711066547685,0.5326373263295837,2.9737651104104614,6.551543776445971,6.027718255520038,25.61,-21.38,-3.546947467297549,6.551543776445971,0.0006922809434903001,6.532563690212537
2020120601,3626,70,23.73,102.05,39.95,0.49237627983093263,0.5076237302273512,0.45032232085468255,0.05730140937266866,1.265202007076723,3.2309503875620194,4.544762623823993,7.950000000000003,13.383333333333333,2.944781596111726,3.2309503875620194,0.12343169542461108,2.000493010369635
2020120601,3730,23,23.77,59.14,27.82,0.4736262932419777,0.5263737123459578,0.09965398858247222,0.4267197237634855,2.3375477209803686,7.0656954916820665,7.522754540885754,50.86,25.513333333333335,3.3914882101588963,7.0656954916820665,1.3480451283464738e-12,7.06559142456397
2020120601,3852,53,29.55,100.93,14.98,0.31672177612781527,0.6832782283425332,0.292799291618431,0.3904789367241022,3.6529292865824003,5.113784782246691,3.896238589727125,9.069999999999993,-14.98,-3.844733748979457,5.113784782246691,0.21625621828441793,2.5286707260452035
2020120602,130,34,23.56,85.36,18.45,0.0365964662283659,0.9634035363793374,0.24067274941461347,0.7227307869647239,4.2479361222707706,6.630106352900455,6.007447848876837,24.64,-18.45,-3.071187709677653,6.630106352900455,0.0013661155423041926,6.593183192908063
2020120602,574,31,29.81,76.68,33.77,0.05166742708534003,0.9483325801789761,0.20489176285507327,0.7434408173239029,4.865271655275289,6.786374952557943,7.32508656994385,33.31999999999999,19.563333333333333,2.670730665983555,6.786374952557943,6.523749532863468e-06,6.78451143404767
2020120602,2612,67,29.8,104.63,10.14,0.7783961057662965,0.22160388939082623,0.15935140708500092,0.06225248230582531,1.4914070662589187,3.7315057559340326,2.2519101678112565,5.3700000000000045,-10.14,-4.5028439166627905,3.7315057559340326,0.3504970990277622,0.833774692891637
2020120602,2726,29,29.62,82.05,40.1,0.04112346395850182,0.9588765345513821,0.14113782283135845,0.8177387117200237,6.641491342738678,6.601141149605743,7.723211566428982,27.950000000000003,13.233333333333334,1.7134495435623671,6.601141149605743,0.00018077215777125195,6.558691218416639
2020120602,2882,40,23.86,88.04,36.65,0.0701271453872323,0.929872863739729,0.18176938358731753,0.7481034801524115,6.153471496134868,6.132020015832391,7.512109123550232,21.959999999999994,16.683333333333337,2.2208587573670355,6.132020015832391,0.0031566694412694493,6.054211900173919
2020120602,3225,46,23.57,96.69,34.79,0.1094003077596426,0.8905996754765511,0.2589479319779992,0.6316517434985518,5.94498538923563,5.718732024582348,6.817674065755871,13.310000000000002,18.543333333333337,2.7198914401721916,5.718732024582348,0.08291943788322174,4.407472935004894
2020120602,3423,39,29.77,77.32,47.2,0.413705188035965,0.5862948209047317,0.23100203600740477,0.35529278489732696,2.9318129989756487,6.048724702668938,8.24504410714097,32.68000000000001,6.133333333333333,0.7438812035003305,4.4995326114635485,2.8317446088356996e-06,5.511644091948547
2020120602,4061,59,29.46,103.24,14.38,0.57284195125103,0.4271580517292023,0.2050894244600325,0.2220686272691698,3.0851952925762047,4.723095980442331,3.524699830616382,6.760000000000005,-14.38,-4.079780035477602,4.723095980442331,0.3337915361818355,1.4196772449535067
2020120603,181,52,23.76,101.6,14.39,0.29685291200876235,0.7031471014022828,0.49281255988220807,0.2103345415200747,2.7721401256355613,5.231777360808036,4.340140707535076,8.400000000000006,-14.39,-3.3155607086694214,5.231777360808036,0.2670932339487653,2.155296082241616
2020120603,270,25,26.19,78.62,47.53,0.05893788039684296,0.9410621210932733,0.2573948650310849,0.6836672560621884,5.182364616751232,6.307492459251966,8.457051304456058,31.379999999999995,5.803333333333335,0.6862123835379279,4.328279434610798,8.635538060609732e-06,5.588843995179157
2020120603,584,42,26.32,93.18,35.13,0.04585427958518267,0.9541457265615464,0.3928033735563208,0.5613423530052256,3.296727327869951,6.010405446837802,6.878196740914698,16.819999999999993,18.203333333333333,2.6465269923222,6.010405446837802,0.02684803909716924,5.500076566372434
2020120603,1188,40,23.17,91.43,2.73,0.09571910835802555,0.9042808905243874,0.5468763182556553,0.3574045722687321,2.629689001067154,5.810387407725695,3.8483508980397048,18.569999999999993,-2.7300000000000004,-0.7093947699495448,5.810387407725695,0.009434652557531967,4.530582358887456
2020120603,1451,57,30.0,97.76,34.44,0.13528824150562288,0.8647117450833322,0.7355521971072212,0.12915954797611096,1.6105340540833892,5.129693818286589,5.595439416601065,12.239999999999995,18.893333333333338,3.3765593596239927,5.129693818286589,0.0790748749259249,3.981536622174161
2020120603,2410,38,29.45,91.15,47.02,0.04281516466289759,0.9571848437190056,0.31624529525039174,0.6409395484686139,3.8941302263077886,5.9022322868138914,7.642149317968693,18.849999999999994,6.313333333333333,0.8261201228414935,4.875952861821721,0.009120255973313621,5.275579933367335
2020120603,2737,25,25.64,74.99,14.42,0.05067593771964312,0.9493240639567375,0.19807735848823405,0.7512467054685035,4.122572610317473,6.88471253479425,5.525356874515582,35.010000000000005,-14.42,-2.6097861780673175,6.88471253479425,4.337971667584525e-06,6.873023779334464
2020120603,3246,34,27.26,73.07,31.01,0.1273272402584553,0.8726727455854416,0.7606139944571313,0.11205875112831028,1.1489455522158312,6.711543074039521,7.37459941540074,36.93000000000001,22.323333333333334,3.0270570746818346,6.711543074039521,3.0669697421558783e-07,6.711098126889025
2020120603,3422,69,27.42,101.51,8.5,0.5247685134410859,0.47523147091269496,0.4154222911082731,0.059809179804421825,1.136593838641706,3.849283817177764,2.207324247475371,8.489999999999995,-8.5,-3.8508162132146566,3.849283817177764,0.1446022291419956,2.273455361875543
2020120603,3740,22,23.88,69.92,15.86,0.05015882905572653,0.9498411789536476,0.5578727998614329,0.39196837909221466,1.9149562777012483,6.96807271081927,5.926623009246372,40.08,-15.86,-2.67606020751719,6.96807271081927,8.631246924008145e-08,6.962772001220142
2020120604,322,43,23.44,91.53,3.8,0.16200556829571724,0.8379944354295731,0.4579460574089281,0.380048378020645,2.8338343737714395,5.797928388525383,3.874433000573724,18.47,-3.8000000000000007,-0.9807886726747627,5.797928388525383,0.010007981806017807,4.846609592856609
2020120604,689,40,26.63,88.85,20.56,0.03997465949505568,0.9600253477692604,0.2526476792119543,0.7073776685573061,4.388981937249827,6.462337724077254,5.777840923304464,21.150000000000006,-20.56,-3.558422648341332,6.462337724077254,0.0063849312028138785,6.314894984975508
2020120604,842,37,23.74,94.2,13.5,0.04509371183812619,0.954906289279461,0.2626193347904258,0.6922869544890351,4.735500343969991,6.200834470396751,5.2192078127350445,15.799999999999997,-13.5,-2.58659943891476,6.200834470396751,0.04732708862125742,5.329582717028435
2020120604,953,39,29.97,73.29,42.75,0.6358557641506195,0.36414424777030946,0.17592615341512896,0.1882180943551805,1.9132742340792928,6.342704902137922,8.173036941450759,36.709999999999994,10.583333333333336,1.2949082953067794,6.342704902137922,2.0255497143752248e-07,6.222755683628106
2020120604,1663,44,29.6,91.03,23.65,0.04899450801312924,0.9510054886341095,0.5303248738302948,0.42068061480381475,2.363379768107137,6.188598572229209,5.486626173825989,18.97,-23.65,-4.310481387053957,6.188598572229209,0.012773743636596929,5.9208113028896365
2020120604,1885,42,27.28,88.74,10.79,0.0686827477067709,0.9313172668218613,0.41916905914430896,0.5121482076775523,2.1231586084337737,6.0608794193936735,4.366523703513007,21.260000000000005,-10.79,-2.4710732684948216,6.0608794193936735,0.004444228569681441,5.912984187740883
2020120604,1979,42,29.44,80.59,10.02,0.24797423705458643,0.7520257569849491,0.5887046371283337,0.16332111985661543,1.0692989952116996,6.091906158879713,3.747156619375906,29.409999999999997,-10.02,-2.674027540826101,6.091906158879713,5.8416826303966715e-05,6.009228215289445
2020120604,2652,50,29.65,105.32,7.61,0.6984461009502412,0.30155391022562983,0.06987578577150005,0.23167812445412977,6.194525470914546,4.585642344867513,3.0296667550847625,4.680000000000007,-7.609999999999999,-2.511827410466169,4.585642344867513,0.48333319022738885,0.45274296594738767
2020120604,3512,70,29.59,102.27,41.75,0.45674364566802983,0.5432563446462154,0.48602972675383316,0.057226617892382224,1.1623026281664877,3.4575875473752995,4.497520875098734,7.730000000000004,11.583333333333336,2.575492956011916,3.4575875473752995,0.15053302619430947,1.9701211484297056
2020120604,3698,43,23.47,92.46,16.82,0.051034179516136646,0.9489658176898956,0.3094193994895741,0.6395464182003215,4.152675202712438,6.21373040654314,5.459599099511913,17.540000000000006,-16.82,-3.0808122892216945,6.21373040654314,0.02398536628987851,5.73981139020235
2020120604,4746,30,23.49,82.21,24.85,0.04395478405058384,0.9560452111065388,0.13366007500809157,0.8223851360984473,5.893821091747763,6.796062535035992,6.897037724351608,27.790000000000006,-24.85,-3.60299609675343,6.796062535035992,0.00027900001249173064,6.787863634207156
2020120605,625,55,23.64,101.06,47.18,0.3846553683280945,0.6153446309268475,0.338665129418822,0.27667950150802556,3.0705229624347146,4.282994143502837,6.124324086560183,8.939999999999998,6.153333333333336,1.004736726267771,4.282994143502837,0.151289261073473,2.3833812799305294
2020120605,1286,70,29.8,100.61,46.9,0.7283539950847626,0.27164600789546967,0.2087748031468491,0.06287120474862057,1.6873133178050317,3.717589329982294,5.1551083588499855,9.39,6.433333333333337,1.2479530759598818,3.717589329982294,0.09335435952733637,2.5917714427341285
2020120605,2610,35,23.78,76.51,9.39,0.21647143438458444,0.7835285484790803,0.603123077702226,0.18040547077685437,1.179951114471571,6.49959592950656,4.543580931753128,33.489999999999995,-9.39,-2.0666518635944917,6.49959592950656,6.800380791209783e-06,6.386850288873189
2020120605,2709,63,23.5,101.93,42.74,0.6350875198841095,0.3649124830961228,0.188979459494026,0.17593302360209678,2.364097013507669,3.8740532910323098,5.2866402497705,8.069999999999993,10.593333333333334,2.003793114879191,3.8740532910323098,0.1699907938286631,2.0987610328759003
